"","logFC","AveExpr","t","P.Value","adj.P.Val","B","GeneSymbol"
"208767_s_at",1.06060771671429,0.0125590902115385,7.27065082178283,1.61562561622719e-11,1.30402023276087e-10,15.4528559815142,"LAPTM4B"
"203999_at",1.64464852101319,0.0230012676474359,7.24905339140293,1.82043579861396e-11,1.45984639614577e-10,15.3355102484199,"SYT1"
"209921_at",1.65974577885494,0.0146966457115385,7.22568676168209,2.07097968870084e-11,1.64891239958815e-10,15.208746198877,"SLC7A11"
"202363_at",1.49449436508791,-0.00476564651923077,7.22486430936768,2.0803930864046e-11,1.65592505458104e-10,15.2042880872296,"SPOCK1"
"204952_at",1.48624246930769,0.00954949091666666,7.21840309337296,2.15583110505694e-11,1.71198352460404e-10,15.1692737622677,"LYPD3"
"203476_at",1.11161004630769,-0.00172142547435897,7.1793443244194,2.67295164670107e-11,2.09675224222928e-10,14.9579408904804,"TPBG"
"235821_at",1.11613413810769,-0.00321036026282051,7.17253306078013,2.77491872850737e-11,2.16823624569577e-10,14.921146341122,"CCN4"
"211756_at",2.44789808784176,0.0263612297948718,7.1365402359936,3.38102304646254e-11,2.61615390695357e-10,14.7270043908993,"PTHLH"
"1559078_at",1.11263477722857,0.0142396657371795,7.10767116546062,3.96020080368116e-11,3.03000250407595e-10,14.5716443618696,"BCL11A"
"209109_s_at",1.01110188622637,0.0106324205705128,7.10130221301988,4.10061354962861e-11,3.13173691613276e-10,14.5374126717711,"TSPAN6"
"209126_x_at",1.93466784896483,0.015780431275641,7.09639177934863,4.21221815857249e-11,3.2124846954938e-10,14.5110308625832,"KRT6B"
"213869_x_at",1.0822752101033,-0.00679715858333333,7.07624042529637,4.70250118764556e-11,3.56551452550993e-10,14.4028632136767,"THY1"
"205184_at",1.43509107243736,0.0088259220448718,7.07261408685305,4.79652944712389e-11,3.63355153438602e-10,14.383414598549,"GNG4"
"201340_s_at",1.03424260992308,0.00622730989102564,7.06279303253498,5.06060740029221e-11,3.82272326072087e-10,14.3307684225234,"ENC1"
"220030_at",1.20155334673626,0.013944400775641,7.05631850690573,5.24250127255278e-11,3.9535690631286e-10,14.2960819915646,"STYK1"
"219300_s_at",1.63997556797143,0.0188175676346154,7.047924254927,5.48796769791485e-11,4.1278667476062e-10,14.2511352251436,"CNTNAP2"
"223721_s_at",1.75327483131868,0.0174553584487179,7.01777535101642,6.46686260696566e-11,4.82392439982553e-10,14.0899314643065,"DNAJC12"
"266_s_at",1.27272093888791,0.0339894902692308,6.99771149650471,7.21189392690804e-11,5.34228290574896e-10,13.982850046823,"CD24"
"232067_at",1.20555067966813,0.0297546669038462,6.98508407048753,7.72359386638888e-11,5.70658776547043e-10,13.9155388346104,"FAXC"
"206307_s_at",1.38041207227912,0.0161652239423077,6.96814621579849,8.46662905736725e-11,6.2336782078044e-10,13.8253502559291,"FOXD1"
"214580_x_at",2.30707934239121,0.0247727978461538,6.95916619515558,8.88874795656405e-11,6.52776755574398e-10,13.7775810203489,"KRT6A"
"203069_at",1.11728594314286,0.0103625425,6.94961916955243,9.36030902582271e-11,6.85565835213472e-10,13.7268310210472,"SV2A"
"228038_at",2.49236193658461,0.0443587063717949,6.94834968558765,9.42484484397582e-11,6.90107662842344e-10,13.7200854633406,"SOX2"
"204179_at",1.20295166492747,-0.00783516224358975,6.9401732577577,9.85115468928685e-11,7.19204009396126e-10,13.6766545377476,"MB"
"209652_s_at",1.00317889496044,-0.000553870442307694,6.92215509704177,1.08589254747373e-10,7.88461819829031e-10,13.5810421204288,"PGF"
"206156_at",1.00103691547692,0.00395233283333333,6.91326793638665,1.13928015462567e-10,8.2591013596073e-10,13.5339311887704,"GJB5"
"202236_s_at",1.36224304822637,-0.000746721160256407,6.90980709507738,1.16076394411536e-10,8.40704313743640e-10,13.5155938912618,"SLC16A1"
"226446_at",1.39970496361099,0.0150988127371795,6.90869146947948,1.16777422068145e-10,8.45221809845887e-10,13.5096837751076,"HES6"
"229400_at",1.23651205191429,0.0132369442115385,6.89806082600901,1.23670506290099e-10,8.92867414685222e-10,13.4533924525113,"HOXD10"
"223748_at",1.11493651410989,0.0110194374615385,6.89595881210974,1.25080279043994e-10,9.02330684355507e-10,13.4422673237017,"SLC4A11"
"221854_at",2.14147512011868,0.0246326838076923,6.8904790316764,1.2883042349682e-10,9.27682216511105e-10,13.4132734747481,"PKP1"
"239069_s_at",1.00384563482198,0.0271432956666667,6.88723507999362,1.31102504111308e-10,9.42700457607364e-10,13.3961153008119,NA
"202597_at",1.06802210877143,0.0244571520448718,6.88152023316753,1.35201782209202e-10,9.69972108947398e-10,13.3658983191588,"IRF6"
"223722_at",1.17444302281978,0.0107150939423077,6.86314295497249,1.49260058658626e-10,1.06593439226233e-09,13.2688199402383,"DNAJC12"
"239196_at",1.14196370431868,0.00798687203205127,6.85563620301813,1.55408915973993e-10,1.10695446598203e-09,13.2292052320163,"ANKRD22"
"1552797_s_at",1.32625244506374,-0.00457876425641026,6.85109796464231,1.59246730869472e-10,1.1331097098241e-09,13.2052672419437,"PROM2"
"219985_at",1.00940714043956,0.00745481153846154,6.83759158402828,1.71230310540011e-10,1.21222546015475e-09,13.1340749690015,"HS3ST3A1"
"230966_at",1.01948675927472,-0.00362077588461538,6.82666358973663,1.81573573634552e-10,1.28064178772822e-09,13.0765286042169,"IL4I1"
"219532_at",1.04146292818242,0.0109958619935897,6.82384355061628,1.84341253241364e-10,1.29915674413143e-09,13.06168643008,"ELOVL4"
"204136_at",1.19784378594066,-0.00239213251923077,6.80852591168124,2.00117224670041e-10,1.4038246418828e-09,12.9811257466821,"COL7A1"
"213909_at",1.58557902958242,-0.00892216733333333,6.79804737394903,2.11668849913748e-10,1.48067993462566e-09,12.9260718479462,"LRRC15"
"206513_at",1.50389618717582,0.0109992196217949,6.79791095441649,2.11823494932996e-10,1.48138265355098e-09,12.9253554064332,"AIM2"
"241036_at",1.00789900880659,0.020016906301282,6.79607268954731,2.13918247936128e-10,1.49507608409917e-09,12.9157020543878,NA
"204532_x_at",1.89544635215385,0.0020812902948718,6.79542755805326,2.14658224732053e-10,1.49967268556415e-09,12.9123145850944,"UGT1A9"
"234725_s_at",1.00420874907253,0.00415287235897436,6.79280103336618,2.17697039787636e-10,1.5205142629521e-09,12.89852497402,"SEMA4B"
"205543_at",1.16720065044615,0.0141990694935897,6.78972867653619,2.21305534877664e-10,1.54433696482913e-09,12.8823983473078,"HSPA4L"
"231936_at",1.01736366762198,0.00725911346153846,6.77418807675417,2.40481429525618e-10,1.6711136450576e-09,12.8008872568489,"HOXC9"
"206224_at",1.64980266674066,-0.0220482298525641,6.76710813666348,2.49752068764484e-10,1.73333261737727e-09,12.7637863244988,"CST1"
"231771_at",2.38087024088791,0.0298002868205128,6.76058908861618,2.58599392027985e-10,1.79155116055881e-09,12.7296433009436,"GJB6"
"228262_at",1.34636072001758,0.0162043245384615,6.75696302557638,2.63653501611436e-10,1.82448490072209e-09,12.7106598283847,"MAP7D2"
"228564_at",1.13177282229231,-0.000792198903846155,6.75554645328513,2.65654305958675e-10,1.83716786975595e-09,12.7032451773485,"LINC01116"
"231145_at",1.16660546209011,0.0159311411474359,6.74458395019009,2.81652613888511e-10,1.93970987080921e-09,12.6458937178324,"PAX9"
"209398_at",1.01300001261758,0.0151200595961538,6.74134701038251,2.86555543980433e-10,1.9712411131266e-09,12.6289690666,"H1-2"
"213680_at",2.70502230955165,0.00959264837179488,6.72256816518805,3.16704608325026e-10,2.16800105924262e-09,12.5308698496101,"KRT6B"
"213201_s_at",1.37694964998022,0.0107667760320513,6.71198708580005,3.35047825377833e-10,2.28527193769124e-09,12.4756612651095,"TNNT1"
"206094_x_at",1.72697813822857,0.00436410585897437,6.69544316360479,3.65847002050312e-10,2.48480556982619e-09,12.3894364574404,"UGT1A6"
"231647_s_at",1.56931692331209,0.0149175677628205,6.67963206727584,3.97882756585346e-10,2.68769949546624e-09,12.3071407985006,"FCRL5"
"209942_x_at",2.60523364572088,0.0301650230705128,6.6642273919204,4.31748556745858e-10,2.90319177715899e-09,12.2270641206692,"MAGEA3"
"214240_at",1.07191710225055,-0.00719622487179488,6.6641700025215,4.31879886650914e-10,2.90371775733383e-09,12.2267659904065,"GAL"
"207126_x_at",1.89822382397582,0.00297807877564102,6.66220031173518,4.36411265311896e-10,2.93202088116588e-09,12.2165345735034,"UGT1A1"
"226245_at",1.19985765447912,0.0148309566666667,6.66195100212328,4.36988145106337e-10,2.93553591764209e-09,12.215239672374,"KCTD1"
"213338_at",1.42523162466374,0.0101779997564102,6.64510593679521,4.77757129959756e-10,3.19332164798896e-09,12.1278096820943,"TMEM158"
"216918_s_at",1.33425743554066,0.0106589726602564,6.64168659688619,4.86479122308419e-10,3.24807049772179e-09,12.1100775171424,"DST"
"206632_s_at",1.58026262382198,0.00985709555769231,6.64168515212745,4.86482840527549e-10,3.24807049772179e-09,12.110070025923,"APOBEC3B"
"218976_at",1.88597103981978,0.0128808072435897,6.63876216818346,4.94063026123061e-10,3.29425560405834e-09,12.0949159198841,"DNAJC12"
"211635_x_at",1.61737807041099,-0.00322645309615384,6.63723443994319,4.98071071970115e-10,3.31855177430734e-09,12.0869969472059,"IGHV1-69"
"203925_at",1.01181834068571,0.0122629966923077,6.62161547663057,5.4093073322253e-10,3.58663446991776e-09,12.0060945076152,"GCLM"
"211639_x_at",1.43988604310989,0.00287216783974358,6.60516698589664,5.89995126225773e-10,3.89636230539849e-09,11.9210106404803,"SKAP2"
"235048_at",1.03147845035604,0.0191742918461538,6.60289643490028,5.97103508982886e-10,3.94045073670963e-09,11.9092749761113,"FAM169A"
"204268_at",2.54623641830769,0.0308947538846154,6.60027797578078,6.05405863380635e-10,3.99157001525307e-09,11.8957439114041,"S100A2"
"227123_at",1.26268627958242,0.00999091588461539,6.57314515102488,6.9841726696223e-10,4.56879206402966e-09,11.7557110007526,"RAB3B"
"206510_at",1.10960075927033,0.013722548974359,6.57264345171278,7.00263320803461e-10,4.58032026138644e-09,11.753124784569,"SIX2"
"214612_x_at",2.53517020163516,0.0316240672564103,6.55562970920001,7.65793159728709e-10,4.97619931164335e-09,11.6654864750824,"MAGEA6"
"241716_at",1.29338098543516,0.0131676596730769,6.54165344416867,8.24111422007043e-10,5.33444915553523e-09,11.593590554387,"HSPD1"
"218959_at",1.12109550708132,0.0084100375,6.53445032957503,8.55853474494514e-10,5.52595520996546e-09,11.5565707045052,"HOXC10"
"202949_s_at",1.06408882607033,-0.0135323823717949,6.52887592703579,8.81241717550061e-10,5.67647159602375e-09,11.5279374079092,"FHL2"
"207265_s_at",1.0051171445978,-0.00397558097435897,6.51492298563298,9.48085540680669e-10,6.07982370827065e-09,11.4563281880881,"KDELR3"
"204510_at",1.01440950722198,0.0162226537051282,6.50357194755788,1.00612580944566e-09,6.42189220539828e-09,11.398136924088,"CDC7"
"223822_at",1.18014125781538,0.0181695634487179,6.50108953751222,1.01927756181731e-09,6.49900882709751e-09,11.3854185392147,"SUSD4"
"228570_at",1.2670974149956,0.0127898284551282,6.49636043182109,1.04480221658742e-09,6.65554715040393e-09,11.3611971145361,"ABTB3"
"201942_s_at",1.08589223812747,0.010154004,6.49088791420843,1.07512531140364e-09,6.83914792332679e-09,11.3331806940311,"CPD"
"243546_at",1.03695373003077,0.0133048961282051,6.48881543827763,1.08683359382821e-09,6.90800124884413e-09,11.3225742350704,NA
"223821_s_at",1.13227082702637,0.0121809372884615,6.46833166013895,1.20951881543115e-09,7.64602164801688e-09,11.2178475083638,"SUSD4"
"215125_s_at",2.28472587274066,0.00395134454487181,6.46764581086479,1.21385418827341e-09,7.66988070540259e-09,11.2143442822513,"UGT1A10"
"238439_at",1.4529433454989,0.0117729498589744,6.43699250457245,1.42405204982023e-09,8.92378748698236e-09,11.057990078073,"ANKRD22"
"211640_x_at",1.36759477908571,-0.0014112458974359,6.39370683547826,1.78306043292383e-09,1.10231602408537e-08,10.8379349383446,"IGHV1-69"
"214549_x_at",1.44819543050989,0.00965011908974359,6.36335360517255,2.08651428514086e-09,1.27677860705178e-08,10.6841420664224,"SPRR1A"
"208596_s_at",1.97262218654286,0.00227824154487181,6.35442245264249,2.18509936169365e-09,1.33307640705869e-08,10.6389715774072,"UGT1A3"
"215145_s_at",1.11917678941978,0.00760641611538462,6.35289631145945,2.20239766148468e-09,1.34318005735276e-08,10.6312566405912,"CNTNAP2"
"211634_x_at",1.75447636948571,-0.00492260794871794,6.350317268187,2.23193682809223e-09,1.36013314841666e-08,10.6182215550584,"IGHM"
"235965_at",1.0305650821011,0.00627445358974358,6.34611734032283,2.28087675081733e-09,1.38856403909294e-08,10.5970007974494,"BHLHA15"
"206400_at",1.43777233638461,-0.0131412992884615,6.34341460782993,2.31292693896838e-09,1.40666607773188e-08,10.58334920612,"LGALS7"
"205549_at",1.99000674445714,0.00663739769230769,6.33644274102106,2.39766109410956e-09,1.45625550233771e-08,10.5481498746678,"PCP4"
"204734_at",2.0412204018,0.01918843225,6.32964659372836,2.48319482565338e-09,1.50586376544586e-08,10.5138596556731,"KRT15"
"206300_s_at",1.87560417291428,0.0210353414615385,6.3285238255611,2.49761143011784e-09,1.5139346445864e-08,10.5081967740771,"PTHLH"
"209800_at",1.64381480600439,0.00764082084615384,6.31732968697149,2.64592288890202e-09,1.59816431673352e-08,10.4517695641552,"KRT16"
"204286_s_at",1.18354613163297,0.0131457822115385,6.30636053973069,2.79964105216986e-09,1.6848692848364e-08,10.3965337674159,"PMAIP1"
"211641_x_at",1.23539850045934,-0.00305725637820513,6.30139973004578,2.87201165497322e-09,1.72633286318888e-08,10.3715719735803,NA
"211881_x_at",1.47892444911648,-0.00216839717948719,6.29874228650345,2.91153289561275e-09,1.74759096572211e-08,10.3582050410924,"IGLJ3"
"229377_at",1.04510734317143,0.0158720969679487,6.26929683341253,3.38685694698388e-09,2.01410053922497e-08,10.2103187032405,"GRTP1"
"220431_at",1.36898349581538,0.0147465381538462,6.24577054946696,3.8207403786251e-09,2.2551978862283e-08,10.0924575791312,"TMPRSS11E"
"219010_at",1.17445185844835,0.0128684638589744,6.24042215645834,3.92675257994702e-09,2.31427398198343e-08,10.0657003533752,"INAVA"
"227196_at",1.01117572791868,-0.00290453087820514,6.23092708968858,4.12212324235641e-09,2.42132668968454e-08,10.0182317594626,"RHPN2"
"217626_at",1.90582447184615,0.0248130762948718,6.2255824475728,4.23626324643471e-09,2.48490175945519e-08,9.99153141199744,"AKR1C1"
"204298_s_at",1.25417024752747,-0.00441664478846154,6.21662230870547,4.43462055217289e-09,2.59179987910265e-08,9.94679992146488,"LOX"
"210020_x_at",1.86133294734725,0.0167412176346154,6.21302639624954,4.51676698468457e-09,2.63783630514451e-08,9.9288590234891,"CALML3"
"219508_at",1.38703482046593,-0.0177610528205128,6.19623704576675,4.92052337125027e-09,2.85776094458369e-08,9.84517554420536,"GCNT3"
"226809_at",1.39008253876923,0.0216877671794872,6.18984810474335,5.0833053054237e-09,2.94448265254837e-08,9.81336690227417,"FAR2P2"
"204636_at",1.02917532043297,-0.00235699207051282,6.17751550050249,5.41262253219801e-09,3.12662585259299e-08,9.75202261962564,"COL17A1"
"203849_s_at",1.02083402867912,0.00892691139102565,6.16292113198624,5.82947628563004e-09,3.35678373793389e-08,9.67952369732392,"KIF1A"
"209380_s_at",1.00021697365714,0.00962401042307692,6.15599326183959,6.03823563482839e-09,3.46895590348053e-08,9.64514525505419,"ABCC5"
"212942_s_at",1.33070131874066,0.00170677130128205,6.15411839973336,6.09598232643103e-09,3.50102766489093e-08,9.63584559125447,"CEMIP"
"217281_x_at",1.50391876023516,-0.00559475108333335,6.13571619312462,6.69235037355284e-09,3.81945988177454e-08,9.54465872509875,NA
"228825_at",1.0873413848967,0.0121142421538462,6.13486594878968,6.72124717849733e-09,3.8355515028112e-08,9.54044960293353,"PTGR1"
"205534_at",1.17777619785494,0.00634378469230769,6.13151410802304,6.83636260057767e-09,3.89717573961614e-08,9.52385982934373,"PCDH7"
"205499_at",1.08553936183077,-0.00342822412179488,6.12391507714085,7.10455982900758e-09,4.04458359694908e-08,9.48626928575597,"SRPX2"
"216557_x_at",1.44972381968352,0.000522574871794868,6.12323068610231,7.1292154556708e-09,4.05735250378683e-08,9.48288516826662,"IGHA1"
"226363_at",1.0439005566044,0.0155521400448718,6.11584326377622,7.40075752597668e-09,4.20357799431514e-08,9.44637119741735,"ABCC5"
"207717_s_at",1.07116956534725,0.000271009134615383,6.11481869760258,7.43921075886268e-09,4.22410269229221e-08,9.44130918050732,"PKP2"
"241994_at",1.30443332027692,-0.00310576767948718,6.10165636674629,7.95100130507774e-09,4.4941692996498e-08,9.3763249758738,"XDH"
"209596_at",1.14845716381538,-0.00879262464102564,6.09156628901489,8.36658821987927e-09,4.71639561729971e-08,9.32656704177978,"MXRA5"
"237625_s_at",1.34253191223956,0.0103159699038462,6.08975779799136,8.44329651541573e-09,4.75718504720069e-08,9.31765404135422,NA
"216510_x_at",1.79803449896044,-0.00224986059615384,6.08903143475458,8.47429959696685e-09,4.77366917848921e-08,9.31407467702346,"IGHA1"
"216542_x_at",1.18148149662198,-0.00238393605769231,6.08115412532015,8.81778338420711e-09,4.95592420365464e-08,9.27527382050264,"IGHA1"
"223861_at",1.47296076608791,0.0171776321666667,6.07726616465454,8.99231463793796e-09,5.04675428894742e-08,9.25613448194325,"HORMAD1"
"209900_s_at",1.09366275953187,-0.00365246933974359,6.05262824589543,1.01798182692429e-08,5.67534989161678e-08,9.13502439576931,"SLC16A1"
"215949_x_at",1.21143695516264,0.00313811991666667,6.05089482999567,1.02689317719956e-08,5.72094808063848e-08,9.12651506052918,"IGHM"
"214157_at",1.12643893971648,0.00870370237820513,6.04333330929615,1.06666986735825e-08,5.92684705262322e-08,9.0894132038891,"GNAS"
"242775_at",1.0496347014945,0.0110157582820513,6.03665798950837,1.10303836723507e-08,6.11711357425476e-08,9.05668351170166,NA
"205828_at",1.4766964949033,-0.00391209427564103,6.02318541403637,1.18018378914938e-08,6.52046773158268e-08,8.99069459423041,"MMP3"
"224406_s_at",1.01922923791428,0.00327331258333334,6.0068854349893,1.28061808914545e-08,7.03837897306267e-08,8.91097950213973,"FCRL5"
"229947_at",1.54211559832747,0.0158856950961538,6.00500977359011,1.29269974195457e-08,7.09978487105636e-08,8.90181520104267,"PI15"
"205542_at",1.32186866100659,0.00607745557692308,5.9994567919455,1.32912722167169e-08,7.2888696935707e-08,8.87469432358086,"STEAP1"
"216541_x_at",1.23622100331429,0.00237882323076924,5.9969994864978,1.34556667603922e-08,7.3701520749794e-08,8.86269778606174,"IGHA1"
"211650_x_at",1.47591109665055,0.0015377822051282,5.98824842913726,1.40574730667426e-08,7.67747817325092e-08,8.82000013559582,"IGK"
"217294_s_at",1.23526501661099,-0.00794747898717949,5.98685120588043,1.41559723417401e-08,7.72587130948933e-08,8.81318648999788,"ENO1"
"219987_at",1.06627932771648,0.0122813761474359,5.98013264019592,1.46391393200633e-08,7.97126722761138e-08,8.78043686924142,"ERVMER34-1"
"216491_x_at",1.86202534524615,-0.00611835316025642,5.97951678466169,1.46842294075974e-08,7.99422725142278e-08,8.77743603456051,"IGHM"
"205064_at",2.13607848002417,0.0233450358910256,5.96994271391423,1.54029666760475e-08,8.358880426927e-08,8.73081003556712,"SPRR1B"
"224404_s_at",1.27120500733407,0.0100805859551282,5.95891825510406,1.62733755075023e-08,8.79095430858081e-08,8.67717861634829,"FCRL5"
"1553413_at",1.40059415502637,0.0149141164679487,5.93362120590099,1.84569963903463e-08,9.88864554279457e-08,8.55434990630205,"LCAL1"
"211798_x_at",1.56471698249231,-0.000883189756410266,5.93104874315748,1.86945152442559e-08,1.00060951637757e-07,8.54187785784321,"IGLJ3"
"215565_at",1.29568250525934,0.00752338521153846,5.91348501688601,2.03981848353915e-08,1.08647906076476e-07,8.45681502963471,"DTNB-AS1"
"205959_at",1.49633849434505,0.0152250950705128,5.91280727828517,2.04668871875915e-08,1.08960765042022e-07,8.45353586998921,"MMP13"
"211637_x_at",1.7469080955978,-0.00374103696794871,5.89850914861954,2.19703055353749e-08,1.16352814330359e-07,8.38441148274694,NA
"209692_at",1.23198477433187,0.00502023836538462,5.87106936706726,2.51647346301394e-08,1.32258181861278e-07,8.25205125051213,"EYA2"
"231331_at",1.53242489643956,0.0150539924615385,5.8693395128745,2.5380703490547e-08,1.33277945000543e-07,8.24372017009154,NA
"1556773_at",1.6907162199033,0.0172531310769231,5.85900907122174,2.67087531719915e-08,1.39755103806932e-07,8.19400071735453,NA
"1555867_at",1.3379127488,0.0151818505897436,5.85063871646061,2.78345374325379e-08,1.4536759328723e-07,8.15375595904479,"GNG4"
"205348_s_at",1.1052244254967,0.00818853669871795,5.83965097410121,2.9383142090409e-08,1.52900284933198e-07,8.10098257760992,"DYNC1I1"
"219118_at",1.0944754473956,-0.00501315448076923,5.83545679380262,2.99962574945707e-08,1.55853404781493e-07,8.08085494923566,"FKBP11"
"235075_at",2.06343811857802,0.0221770093141026,5.83143562157563,3.05958395227135e-08,1.58727348505964e-07,8.06156627112843,"DSG3"
"210355_at",1.19801815020879,0.013053734724359,5.82743371260466,3.12041977712201e-08,1.61653355423674e-07,8.04237845257769,"PTHLH"
"209591_s_at",1.2919824521956,0.0161595168782051,5.82660537722349,3.13315906882287e-08,1.62267189625737e-07,8.03840791540638,"BMP7"
"211908_x_at",1.30160089067692,0.00403977532051281,5.81778378123849,3.27202928238375e-08,1.68883414532551e-07,7.99614499909825,"IGK"
"226086_at",1.58938481299121,-0.0190314483653846,5.81700374176871,3.28459485520692e-08,1.69467985003716e-07,7.99240992709966,"SYT13"
"209631_s_at",1.02334880275604,0.00594291755128206,5.79606971700845,3.64003994316119e-08,1.86644643995441e-07,7.89229159490684,"GPR37"
"205830_at",1.31918596582637,0.0218077845320513,5.78805684081168,3.78583451364034e-08,1.93467148362731e-07,7.8540310127332,"CLGN"
"223779_at",1.15580960396703,0.00114490267307692,5.7691816116258,4.15223742975976e-08,2.11165083687206e-07,7.76403899307986,"AFAP1-AS1"
"205328_at",1.46759585025055,-0.00154258802564103,5.73372461815409,4.93669883831624e-08,2.47763914985258e-07,7.59550462585151,"CLDN10"
"216853_x_at",1.50717654369231,-0.000627259538461542,5.73053702877369,5.01394352058979e-08,2.51405072387975e-07,7.58038643002762,"IGLV3-19"
"210735_s_at",1.12825368719341,0.000595846288461537,5.71664867125024,5.364529391351e-08,2.6783457626894e-07,7.51458021605181,"CA12"
"218980_at",1.03799214033846,-0.000111000756410256,5.68907786029198,6.13301239858053e-08,3.03871728946435e-07,7.38425243656319,"FHOD3"
"234366_x_at",1.47009878767692,-0.00547015130128207,5.6835926525242,6.29826621468725e-08,3.11692347291841e-07,7.35837293357275,"IGLV@"
"214973_x_at",1.61949558509451,-0.00657588793589743,5.67858292872629,6.45299522930101e-08,3.18974337005725e-07,7.33475109014082,"IGHD"
"220445_s_at",1.20649682081978,0.0117486599294872,5.67327271862976,6.62106358334069e-08,3.26543975662233e-07,7.30972731671287,"CSAG3"
"211633_x_at",1.38362416995385,-0.00373170004487179,5.66324903436178,6.95005974069371e-08,3.41844653042847e-07,7.26253373604661,"IGHG1"
"212009_s_at",1.0069305720989,0.000275820288461539,5.64767937779628,7.49302574421321e-08,3.67097833839478e-07,7.1893374742153,"STIP1"
"206033_s_at",1.62172063828571,0.0106245578205128,5.61078135149439,8.95074893141332e-08,4.33618817849569e-07,7.01640346315842,"DSC3"
"202234_s_at",1.03363124231429,-0.00202472512179487,5.60531961104534,9.18884322291569e-08,4.44130130138716e-07,6.99086909887242,"SLC16A1"
"211194_s_at",1.1225188768,0.0102713858717949,5.59619609224384,9.60044154498617e-08,4.62511359126019e-07,6.94825224510724,"TP63"
"206504_at",1.24163128717802,0.0162115471666667,5.5868027862511,1.00430243873564e-07,4.8200698593637e-07,6.90442338711257,"CYP24A1"
"228912_at",1.1209469301978,-0.00642508087179487,5.58577828167135,1.00924850178254e-07,4.84210791812568e-07,6.8996460439501,"VIL1"
"206032_at",1.70166661790769,0.00386530907692308,5.58393838621587,1.01819090150783e-07,4.88030047689495e-07,6.89106793447519,"DSC3"
"205595_at",1.61415537965275,0.0128850561923077,5.58008679635239,1.03716208915786e-07,4.96339931944909e-07,6.87311683149294,"DSG3"
"220393_at",1.40837080786813,0.0201329131538462,5.57568974525898,1.05924235935682e-07,5.06286178842854e-07,6.8526335824796,"LGSN"
"235153_at",1.01679516505275,0.000443653224358978,5.54172156440071,1.24601098979858e-07,5.87786571940439e-07,6.69475943337655,"RNF183"
"206912_at",1.39936849775824,0.0150323238974359,5.52781403396034,1.33143789205457e-07,6.24432722148598e-07,6.63030766860063,"FOXE1"
"203946_s_at",1.00894295968791,0.0097637482948718,5.51989941854392,1.38257975603659e-07,6.4658753024806e-07,6.59367744019494,"ARG2"
"209351_at",2.03426075565055,0.0221552875705128,5.50921059557395,1.45470255333471e-07,6.7747753069485e-07,6.54426369061266,"KRT14"
"210467_x_at",1.68345218263736,0.0187355338974359,5.48789680890404,1.60964914079309e-07,7.44501876092228e-07,6.44592402520818,"MAGEA12"
"1554679_a_at",1.16119108796703,0.0102909341346154,5.47455801635273,1.71469578564366e-07,7.89548526865983e-07,6.3845111148039,"LAPTM4B"
"208153_s_at",1.09939712802198,0.00978348473076923,5.4531271318104,1.89763342658474e-07,8.68201885569792e-07,6.28605343369257,"FAT2"
"241418_at",1.73967386945714,0.0154017975064102,5.44848598694257,1.93969041992943e-07,8.86282581561439e-07,6.26476560759811,"NMRAL2P"
"214642_x_at",1.19711963022857,0.0154029899615385,5.4399135407419,2.01977632783361e-07,9.20567445184252e-07,6.22547821319753,"MAGEA5P"
"228575_at",1.19348397160659,0.00800954900641025,5.431383681627,2.10266320337189e-07,9.55239805935673e-07,6.18642775079045,"IL20RB"
"206046_at",1.00476098580879,0.010270532224359,5.41837490813862,2.2354994939597e-07,1.01138547647701e-06,6.12695278055928,"ADAM23"
"219926_at",1.01577512155604,0.0121334158205128,5.41542424256642,2.2667497309737e-07,1.02467582919377e-06,6.11347612588224,"POPDC3"
"216365_x_at",1.13792940603956,0.000966484307692315,5.41377191060787,2.28443513218618e-07,1.03233236432241e-06,6.10593157316542,"IGLV3-19"
"204465_s_at",1.32307138038022,0.012748516724359,5.40981670344864,2.32731735334449e-07,1.05075207509587e-06,6.08787846868119,"INA"
"211643_x_at",1.54647097491648,-0.00931241831410257,5.39953875677081,2.44245472764384e-07,1.09874290138166e-06,6.04100806937463,"IGKC"
"242002_at",1.08245857218461,0.0120146177692308,5.398812178968,2.45080112744723e-07,1.10204417833027e-06,6.03769697122005,"NKAIN2"
"224209_s_at",1.28368471419341,-0.0126880772435897,5.39671323052429,2.47506887718572e-07,1.11231621617729e-06,6.0281335350726,"GDA"
"204508_s_at",1.15665714782418,0.00296393925641025,5.3923475598093,2.52629713540292e-07,1.13394052933384e-06,6.00825038600042,"CA12"
"214916_x_at",1.34422165370769,0.000502465365384621,5.37946328217515,2.68358864241723e-07,1.19863743994904e-06,5.94963409640955,"IGHA1"
"1558034_s_at",1.54787359953626,0.00166730013461537,5.37731104817392,2.71077770374154e-07,1.20959578023397e-06,5.93985200098881,"CP"
"241031_at",1.14907324046154,0.0178726592948718,5.36567959356484,2.86243029562668e-07,1.27176480101892e-06,5.88703251082326,"C2CD4A"
"208539_x_at",1.3161952926044,0.0117246180448718,5.33696605273934,3.27308453699299e-07,1.43872813860284e-06,5.75697873066045,"SPRR2D"
"221805_at",1.71138974736264,0.0186108398846154,5.32621796650134,3.44112387247255e-07,1.5064732783044e-06,5.70842065952068,"NEFL"
"207558_s_at",1.11537816829231,0.0111221251602564,5.3212944888626,3.52087905511669e-07,1.53867846166178e-06,5.68619979478446,"PITX2"
